##TITLE=No Description
##DATA TYPE=INFRARED SPECTRUM
##XUNITS=1/CM
##YUNITS=%T
881.958293  	96.613356 
882.440501  	96.669981 
882.922709  	95.711639 
883.404917  	95.769788 
883.887125  	95.347773 
884.369333  	94.973703 
884.851541  	93.967473 
885.333748  	93.497623 
885.815956  	95.342460 
886.298164  	96.488588 
886.780372  	96.061906 
887.262580  	95.429553 
887.744788  	95.795885 
888.226996  	96.672184 
888.709204  	98.403081 
889.191412  	99.275618 
889.673620  	97.095283 
890.155828  	97.642014 
890.638036  	99.854393 
891.120244  	97.974268 
891.602451  	95.812635 
892.084659  	96.363788 
892.566867  	96.629620 
893.049075  	96.296826 
893.531283  	97.521818 
894.013491  	97.717189 
894.495699  	98.769658 
894.977907  	98.700488 
895.460115  	97.801417 
895.942323  	97.431007 
896.424531  	97.448658 
896.906739  	98.118201 
897.388947  	99.672777 
897.871154  	99.732287 
898.353362  	98.194263 
898.835570  	97.841223 
899.317778  	98.908481 
899.799986  	99.609483 
900.282194  	98.615249 
900.764402  	96.938144 
901.246610  	97.072776 
901.728818  	98.738191 
902.211026  	98.912114 
902.693234  	99.118512 
903.175442  	98.511737 
903.657650  	96.807945 
904.139857  	95.989378 
904.622065  	96.164942 
905.104273  	97.695118 
905.586481  	98.138236 
906.068689  	97.472649 
906.550897  	98.468191 
907.033105  	98.889751 
907.515313  	97.736403 
907.997521  	97.708159 
908.479729  	98.622928 
908.961937  	97.629754 
909.444145  	96.916439 
909.926353  	97.726047 
910.408561  	99.271762 
910.890768  	100.108564 
911.372976  	98.934294 
911.855184  	97.453475 
912.337392  	97.300450 
912.819600  	97.379425 
913.301808  	97.744704 
913.784016  	98.253136 
914.266224  	98.069451 
914.748432  	96.431684 
915.230640  	96.160457 
915.712848  	95.924007 
916.195056  	94.670677 
916.677264  	95.653855 
917.159471  	96.985100 
917.641679  	96.122330 
918.123887  	95.362518 
918.606095  	95.303768 
919.088303  	95.479665 
919.570511  	95.958894 
920.052719  	96.068178 
920.534927  	95.538810 
921.017135  	95.525624 
921.499343  	96.692121 
921.981551  	97.480258 
922.463759  	97.713516 
922.945967  	97.467446 
923.428174  	97.137968 
923.910382  	98.034415 
924.392590  	98.888357 
924.874798  	99.024847 
925.357006  	98.085393 
925.839214  	96.880746 
926.321422  	96.336405 
926.803630  	96.474917 
927.285838  	97.164580 
927.768046  	97.598398 
928.250254  	97.481860 
928.732462  	97.585154 
929.214670  	97.553999 
929.696877  	96.741477 
930.179085  	97.491616 
930.661293  	98.485510 
931.143501  	99.144212 
931.625709  	98.559978 
932.107917  	97.026279 
932.590125  	96.752917 
933.072333  	99.151330 
933.554541  	100.086746 
934.036749  	98.597247 
934.518957  	98.832958 
935.001165  	100.497884 
935.483373  	99.835087 
935.965580  	97.285105 
936.447788  	96.656480 
936.929996  	98.453104 
937.412204  	98.772643 
937.894412  	97.997218 
938.376620  	98.217351 
938.858828  	98.157420 
939.341036  	97.234244 
939.823244  	98.360028 
940.305452  	98.281676 
940.787660  	97.120701 
941.269868  	97.125299 
941.752076  	97.604980 
942.234283  	97.185883 
942.716491  	97.447554 
943.198699  	97.664971 
943.680907  	98.391847 
944.163115  	98.887520 
944.645323  	97.304230 
945.127531  	96.292876 
945.609739  	95.954576 
946.091947  	95.367150 
946.574155  	95.613090 
947.056363  	97.216570 
947.538571  	97.777699 
948.020779  	97.207667 
948.502987  	97.020500 
948.985194  	97.149994 
949.467402  	96.403238 
949.949610  	96.276853 
950.431818  	97.793008 
950.914026  	97.896468 
951.396234  	97.793764 
951.878442  	98.202849 
952.360650  	98.002718 
952.842858  	98.834167 
953.325066  	98.920772 
953.807274  	97.636041 
954.289482  	96.872108 
954.771690  	98.020602 
955.253897  	98.116009 
955.736105  	97.188879 
956.218313  	95.676778 
956.700521  	95.050363 
957.182729  	96.160745 
957.664937  	97.583136 
