##TITLE=No Description
##DATA TYPE=INFRARED SPECTRUM
##XUNITS=1/CM
##YUNITS=%T
668.340183  	89.525188 
668.822391  	94.301605 
669.304599  	91.939733 
669.786806  	89.876587 
670.269014  	89.797693 
670.751222  	89.991172 
671.233430  	87.971514 
671.715638  	87.627471 
672.197846  	91.757869 
672.680054  	93.618210 
673.162262  	93.190330 
673.644470  	94.692528 
674.126678  	96.321341 
674.608886  	95.082914 
675.091094  	95.067238 
675.573302  	95.909303 
676.055509  	96.794333 
676.537717  	97.345137 
677.019925  	100.179592 
677.502133  	101.965957 
677.984341  	101.975543 
678.466549  	104.405785 
678.948757  	105.141842 
679.430965  	105.030284 
679.913173  	106.033971 
680.395381  	106.156460 
680.877589  	106.941731 
681.359797  	109.173635 
681.842005  	109.476362 
682.324212  	110.043197 
682.806420  	111.552264 
683.288628  	112.093357 
683.770836  	110.927068 
684.253044  	107.828141 
684.735252  	108.087662 
685.217460  	107.802443 
685.699668  	108.212836 
686.181876  	107.938744 
686.664084  	106.707753 
687.146292  	107.476973 
687.628500  	109.727332 
688.110708  	108.875727 
688.592915  	107.360884 
689.075123  	109.278243 
689.557331  	107.543371 
690.039539  	103.937676 
690.521747  	104.540054 
691.003955  	106.591805 
691.486163  	106.402844 
691.968371  	107.987288 
692.450579  	111.521911 
692.932787  	111.681715 
693.414995  	110.760265 
693.897203  	112.761218 
694.379411  	111.458685 
694.861618  	106.465301 
695.343826  	104.291195 
695.826034  	107.361757 
696.308242  	111.533812 
696.790450  	113.039324 
697.272658  	111.063525 
697.754866  	108.849891 
698.237074  	105.714751 
698.719282  	104.519239 
699.201490  	104.480761 
699.683698  	103.087903 
700.165906  	103.318345 
700.648114  	105.390397 
701.130321  	105.753774 
701.612529  	105.044141 
702.094737  	106.257213 
702.576945  	107.611324 
703.059153  	106.528616 
703.541361  	106.164730 
704.023569  	107.006158 
704.505777  	108.617412 
704.987985  	106.634079 
705.470193  	105.194334 
705.952401  	105.877250 
706.434609  	107.982032 
706.916817  	110.561316 
707.399025  	110.653094 
707.881232  	109.223948 
708.363440  	106.636123 
708.845648  	106.741943 
709.327856  	109.934982 
709.810064  	113.461765 
710.292272  	114.438134 
710.774480  	114.411376 
711.256688  	111.482293 
711.738896  	106.155726 
712.221104  	103.766604 
712.703312  	105.265410 
713.185520  	105.241355 
713.667728  	104.817802 
714.149935  	104.952289 
714.632143  	104.753013 
715.114351  	106.135045 
715.596559  	108.692998 
716.078767  	106.648462 
716.560975  	105.147895 
717.043183  	105.479406 
717.525391  	106.346872 
718.007599  	107.472715 
718.489807  	108.053318 
718.972015  	108.545895 
719.454223  	107.437353 
719.936431  	102.318882 
720.418638  	101.110945 
720.900846  	103.293946 
721.383054  	103.608412 
721.865262  	104.481519 
722.347470  	106.420068 
722.829678  	111.215533 
723.311886  	110.491734 
723.794094  	104.869138 
724.276302  	103.211845 
724.758510  	102.854761 
725.240718  	104.093436 
725.722926  	108.014749 
726.205134  	108.456911 
726.687341  	105.586651 
727.169549  	105.680094 
727.651757  	105.266720 
728.133965  	104.742463 
728.616173  	106.515015 
729.098381  	106.658361 
729.580589  	105.386267 
730.062797  	105.103044 
730.545005  	105.789000 
731.027213  	103.676125 
731.509421  	104.580972 
731.991629  	106.186105 
732.473837  	105.366705 
732.956044  	104.439736 
733.438252  	103.601948 
733.920460  	104.957701 
734.402668  	107.310631 
734.884876  	108.304033 
735.367084  	106.415862 
735.849292  	104.964465 
736.331500  	105.151696 
736.813708  	104.100772 
737.295916  	102.307407 
737.778124  	102.314559 
738.260332  	103.792763 
738.742540  	103.385758 
739.224747  	104.919861 
739.706955  	105.015736 
740.189163  	103.413069 
740.671371  	102.879707 
741.153579  	103.677360 
741.635787  	103.129752 
742.117995  	101.898947 
742.600203  	102.071610 
743.082411  	102.887294 
743.564619  	102.942516 
744.046827  	100.599956 
744.529035  	99.105787 
745.011243  	98.972875 
745.493451  	99.256328 
745.975658  	99.498761 
746.457866  	101.149513 
746.940074  	101.477881 
747.422282  	100.945063 
747.904490  	100.905527 
748.386698  	98.847401 
748.868906  	97.412544 
749.351114  	97.503823 
749.833322  	97.781308 
750.315530  	95.211878 
750.797738  	93.728699 
751.279946  	92.273350 
751.762154  	89.358146 
752.244361  	87.937439 
752.726569  	86.594745 
753.208777  	85.177129 
753.690985  	84.086748 
754.173193  	82.799106 
754.655401  	80.545478 
755.137609  	79.286608 
755.619817  	80.507328 
756.102025  	81.061117 
756.584233  	82.232611 
757.066441  	84.994413 
757.548649  	86.561435 
758.030857  	86.777357 
758.513064  	85.846365 
758.995272  	86.304836 
759.477480  	90.123310 
759.959688  	91.117060 
760.441896  	92.272848 
760.924104  	97.528261 
761.406312  	98.330686 
761.888520  	98.101210 
762.370728  	100.628025 
762.852936  	100.317058 
763.335144  	100.444239 
763.817352  	103.386405 
764.299560  	103.385242 
764.781767  	101.775716 
765.263975  	101.231477 
765.746183  	100.399790 
766.228391  	101.165236 
